event_id,user_id,event_type,event_timestamp,platform
76066828,5753292,bank_linked,"2024-08-08 21:29:04.397459",android
76068312,9096297,plan_selected,"2023-10-25 07:55:22.973311",ios
76068897,8310108,signup,"2024-04-08 13:40:36.428304",web
76069263,3821058,subscribed,"2024-02-01 13:13:19.469213",android
76069515,1298090,email_verified,"2024-02-08 14:12:30.877622",ios
76070175,1953692,bank_linked,"2024-03-25 03:54:34.991118",ios
76070184,1494955,email_verified,"2024-09-07 21:21:23.432569",web
76071308,9687479,kyc_approved,"2024-04-26 00:53:10.614310",android
76072298,8639377,signup,"2024-01-29 21:13:59.080675",ios
76073869,7296495,signup,"2024-12-17 16:50:50.073550",ios
76074610,8410825,kyc_submitted,"2023-09-08 00:37:49.422206",android
76074988,7493509,signup,"2024-10-31 23:25:03.376067",ios
76075805,3332214,signup,"2024-07-27 05:16:02.562902",web
76077115,1989336,signup,"2024-10-06 05:25:17.161047",ios
76077543,7625655,email_verified,"2024-01-30 12:25:55.849512",web
76078216,7232753,signup,"2023-01-27 22:39:48.379903",ios
76078768,3956156,signup,"2024-08-27 04:53:13.531942",ios
76079548,2187030,plan_selected,"2024-12-25 04:12:22.663850",android
76079604,9985826,kyc_approved,"2024-08-06 23:36:18.002201",android
76080855,3531196,first_deposit,"2024-05-01 07:14:51.017754",ios
76081072,6742533,plan_selected,"2024-10-20 15:13:58.627320",web
76081091,6251035,email_verified,"2023-09-16 20:49:18.037740",android
76082352,1074231,signup,"2024-12-28 14:01:41.991864",ios
76082792,5530889,plan_selected,"2024-12-05 11:59:38.770647",android
76083619,7038602,subscribed,"2023-07-14 07:13:06.558844",web
76083670,3597979,subscribed,"2023-10-29 03:51:34.969994",web
76084526,9725977,email_verified,"2024-12-25 03:32:21.995414",ios
76085010,6318331,bank_linked,"2024-02-02 15:58:33.630094",ios
76085065,7923985,kyc_approved,"2024-10-17 10:27:03.669886",ios
76085177,4122951,kyc_submitted,"2023-12-06 14:18:16.659004",web
76085356,9136537,kyc_submitted,"2024-11-13 09:59:23.110496",android
76085718,4188729,kyc_submitted,"2024-08-14 13:48:14.140339",ios
76085835,9890401,signup,"2024-03-23 19:57:30.700719",ios
76086565,1665979,signup,"2023-07-21 00:07:56.635491",ios
76086743,4353030,plan_selected,"2024-11-15 11:48:20.709451",web
76087718,1142157,signup,"2023-09-21 04:30:08.526350",web
76088382,1863403,signup,"2023-12-15 14:48:25.601573",web
76088594,9203492,bank_linked,"2024-12-22 17:52:19.765416",android
76089063,9531336,bank_linked,"2024-05-03 20:06:02.453049",web
76089130,3305433,plan_selected,"2024-03-09 12:18:00.965595",ios
76089138,8843227,kyc_submitted,"2023-11-30 02:38:17.370841",android
76089206,6582266,kyc_submitted,"2024-12-21 03:30:28.526347",android
76089771,8483058,email_verified,"2024-12-25 06:12:58.797278",android
76089895,4649279,first_deposit,"2024-08-19 13:01:36.068453",web
76089912,2912584,signup,"2024-11-18 01:02:46.169414",web
76090320,6910494,subscribed,"2023-11-21 02:42:49.373448",ios
76090587,7303816,first_deposit,"2024-12-12 08:09:23.713931",web
76090916,5894940,signup,"2023-07-09 08:26:41.272881",web
76091900,6354075,kyc_submitted,"2024-04-26 19:16:12.241635",ios
76092790,4486669,signup,"2024-03-11 02:08:19.026883",web
76093245,1144454,kyc_approved,"2024-07-05 01:53:21.532256",android
76093760,1898332,signup,"2024-04-25 03:10:34.315173",ios
76095306,2980290,signup,"2024-07-12 20:27:36.079599",web
76095593,8518162,bank_linked,"2024-11-11 15:23:47.992857",ios
76095862,5208694,signup,"2024-10-27 05:09:48.627624",android
76096042,4324024,email_verified,"2023-03-15 23:01:47.407822",android
76096238,5667592,email_verified,"2024-01-10 08:12:30.325801",ios
76096345,1571650,kyc_approved,"2023-01-19 11:26:27.163230",web
76096669,1375233,email_verified,"2024-07-04 10:29:04.554715",ios
76097109,3538143,signup,"2024-07-09 13:45:57.309002",ios
76098108,7634586,kyc_submitted,"2023-11-26 06:53:00.848041",ios
76098635,5472089,bank_linked,"2024-09-28 00:11:39.437663",android
76100160,5711075,bank_linked,"2024-01-03 02:05:42.790607",web
76100358,2435986,subscribed,"2024-01-01 00:02:00.000000",android
76546251,8421473,first_deposit,"2024-03-28 09:55:07.875094",android
76547009,8323494,kyc_submitted,"2024-04-28 21:49:52.852758",web
76547339,2589228,signup,"2024-06-09 04:55:28.691040",web
76547722,9536239,kyc_approved,"2024-01-12 12:05:31.554718",web
76547841,3343136,subscribed,"2024-03-06 11:26:14.609221",android
76548256,7472036,kyc_submitted,"2024-11-23 17:53:21.570059",android
76549196,6587757,kyc_approved,"2023-09-19 02:42:37.837144",android
76549216,6489464,kyc_submitted,"2024-04-30 06:12:57.387652",web
76549629,6489612,signup,"2024-01-10 02:23:18.397094",android
76549783,2885190,email_verified,"2023-08-31 16:49:06.537882",ios
76549935,9438856,kyc_submitted,"2024-12-21 18:13:39.475145",android
76550301,4622138,kyc_submitted,"2024-04-05 10:56:22.837595",web
76550472,9340791,email_verified,"2024-03-15 10:57:51.597965",ios
76550492,3999610,signup,"2024-06-28 02:43:55.345012",web
76550545,5900164,bank_linked,"2024-05-03 08:42:52.896081",ios
76551493,9865465,email_verified,"2024-07-01 12:09:42.064877",web
76551524,3213573,signup,"2024-06-14 15:27:21.066429",ios
76551593,5605677,first_deposit,"2024-08-11 23:52:28.730496",ios
76553373,4066461,subscribed,"2024-12-14 16:01:57.998231",ios
76555280,7999244,signup,"2024-06-11 06:40:16.495424",android
76555462,4886402,plan_selected,"2024-06-15 19:42:51.628607",web
76555510,2166670,kyc_submitted,"2024-07-08 01:39:57.872686",android
76555550,9408424,kyc_submitted,"2024-11-26 20:27:31.757839",android
76556302,3903633,email_verified,"2023-09-20 04:11:11.262430",web
76557878,8426263,signup,"2024-12-03 13:23:49.433870",android
76557947,6198054,signup,"2023-05-30 02:19:12.427854",android
76558144,4101004,signup,"2024-09-20 07:32:35.888816",ios
76558354,1053687,email_verified,"2024-12-13 13:10:43.720275",web
76558442,7771158,kyc_submitted,"2023-07-18 16:55:52.533904",android
76558770,2725049,bank_linked,"2024-09-22 08:05:50.910395",ios
76558866,9737452,bank_linked,"2024-10-15 05:17:35.516826",android
76558900,3118324,kyc_submitted,"2023-07-10 21:23:29.302214",web
76559005,8557845,bank_linked,"2024-12-23 23:27:30.419635",ios
76559376,7542224,plan_selected,"2024-02-16 18:18:50.233984",ios
76560071,2660102,bank_linked,"2024-01-09 03:53:30.376442",web
76560122,9082655,signup,"2024-03-03 22:02:56.205039",ios
76561316,5020018,kyc_submitted,"2024-12-30 08:43:46.619360",ios
76562419,3873524,email_verified,"2024-07-15 00:44:04.980447",ios
76562676,2857845,kyc_approved,"2023-08-25 01:29:49.955591",ios
76563047,2825260,email_verified,"2023-12-14 18:55:01.627006",ios
76563639,5741882,signup,"2023-09-06 21:27:51.810198",ios
76563663,8035655,email_verified,"2024-10-21 22:50:40.582753",ios
76563755,5152109,bank_linked,"2023-07-19 02:54:06.776042",web
76563836,8297881,bank_linked,"2023-09-23 05:05:01.614123",web
76564388,1121937,plan_selected,"2024-09-16 15:54:21.271995",ios
76564550,8265406,email_verified,"2024-06-16 04:20:20.853202",web
76565495,2170933,first_deposit,"2024-07-14 10:13:26.726584",ios
76565671,9511010,plan_selected,"2024-08-01 16:25:40.438779",ios
76565853,6693014,bank_linked,"2024-12-04 10:36:17.392121",web
76565963,8069337,signup,"2024-05-13 20:10:44.554695",android
76566583,6758851,subscribed,"2023-10-26 12:33:50.159953",ios
76566733,4891113,signup,"2023-09-11 15:27:33.055187",web
76567107,2761331,bank_linked,"2024-05-02 07:05:47.321190",web
76567218,1483455,email_verified,"2024-12-07 22:15:27.457704",ios
76567851,3089319,email_verified,"2024-09-12 13:56:04.669260",web
76568406,6169719,kyc_approved,"2024-02-21 17:12:54.281400",web
76568753,3319049,first_deposit,"2024-02-05 00:55:53.498140",ios
76569005,6595956,bank_linked,"2023-07-30 15:12:28.200917",android
76570363,9349065,bank_linked,"2023-08-25 03:52:37.514858",web
76570478,5777402,email_verified,"2023-10-06 21:58:58.174970",android
76571381,8595853,bank_linked,"2023-11-30 14:08:38.785397",ios
76571544,3942905,kyc_approved,"2023-12-06 14:38:03.732394",web
76572229,3418853,first_deposit,"2024-09-12 12:01:19.386052",web
76572263,9415414,bank_linked,"2023-08-31 03:25:20.526686",android
76572720,1518490,signup,"2023-11-28 15:46:33.726789",web
76572799,9874365,signup,"2024-12-08 13:18:47.740896",android
76573166,2796641,signup,"2024-11-29 17:03:47.415440",ios
76573440,3878117,bank_linked,"2024-08-01 01:05:12.119612",web
76574191,6106563,plan_selected,"2024-08-15 17:33:28.359958",web
76575220,8499043,signup,"2023-05-24 12:58:54.393286",android
76575598,2404355,kyc_approved,"2024-03-09 09:59:21.770444",ios
76576559,9810351,subscribed,"2024-10-30 16:24:43.543838",web
76577716,1487707,plan_selected,"2024-04-24 19:24:32.195425",ios
76577926,2110389,plan_selected,"2024-11-08 07:29:16.585376",ios
76578274,1422381,bank_linked,"2024-07-16 10:05:43.593818",ios
76579134,5584258,kyc_submitted,"2023-09-21 15:01:49.341658",web
76579206,4961676,signup,"2024-04-05 02:40:29.296418",web
76579574,3126861,bank_linked,"2024-06-23 18:08:38.574199",ios
76579604,2897501,signup,"2024-12-27 02:16:11.006831",web
76580462,9779116,plan_selected,"2024-10-08 22:42:05.935456",android
76580836,6895725,kyc_approved,"2024-04-17 23:52:52.628196",web
76582068,1686268,email_verified,"2024-09-10 10:22:25.425162",ios
76582825,7453859,kyc_submitted,"2024-09-07 03:46:36.081049",web
76583095,9813240,signup,"2024-07-07 21:07:30.811784",ios
76583748,8863353,signup,"2023-05-14 13:04:26.632336",ios
76583978,4832978,first_deposit,"2024-07-22 04:37:42.283703",web
76585127,9289985,plan_selected,"2024-08-18 22:13:24.170339",ios
76585663,9650699,plan_selected,"2023-08-30 21:11:59.901831",android
76586129,6832801,kyc_submitted,"2023-10-26 14:38:37.005126",web
76586581,2802502,email_verified,"2024-10-30 20:20:03.586809",ios
76586655,8110953,subscribed,"2024-08-18 17:46:59.484502",android
76586731,8536968,plan_selected,"2024-05-04 17:05:57.952178",ios
76586956,2999254,signup,"2023-05-26 00:45:35.686209",android
76587593,6210766,kyc_approved,"2023-10-31 03:29:46.316918",web
76588070,8045900,email_verified,"2024-08-14 02:13:28.868567",android
76588459,8635836,email_verified,"2024-12-23 07:21:54.409314",android
76588842,5228087,signup,"2024-12-30 22:35:20.830186",android
76588844,5228087,kyc_submitted,"2024-12-31 16:40:44.401579",android
76589425,3426105,first_deposit,"2024-10-31 22:16:27.982041",web
76589835,4278262,kyc_approved,"2024-01-14 02:54:41.780456",web
76590860,4802986,email_verified,"2023-10-17 23:12:11.445461",web
76590933,3459507,bank_linked,"2023-02-21 12:17:54.302874",ios
76591455,2509390,signup,"2024-09-07 21:54:48.055474",web
76591605,2378369,signup,"2023-05-31 01:19:32.282035",ios
76591998,5884797,email_verified,"2023-07-06 02:36:42.464629",ios
76592032,7555968,signup,"2024-12-15 03:07:24.449596",ios
76592387,5098535,signup,"2024-01-06 16:24:25.004769",android
76592907,2018543,first_deposit,"2023-05-14 19:25:39.005682",web
76593416,7785932,email_verified,"2024-10-23 04:21:13.506913",ios
76593546,3821058,bank_linked,"2024-01-25 14:46:22.539599",android
76593680,3657303,signup,"2023-05-05 04:15:55.139832",web
76594009,6606594,signup,"2024-09-26 01:27:28.936415",ios
76594323,3854190,first_deposit,"2023-08-18 09:14:01.099093",web
76594450,7262105,signup,"2023-11-02 03:55:53.687748",ios
76594501,5197739,bank_linked,"2024-08-24 05:07:25.875461",ios
76594582,2838524,kyc_approved,"2024-07-21 08:11:16.493370",android
76595151,6672605,signup,"2024-06-11 11:47:41.169745",android
76595162,5722340,email_verified,"2024-04-12 13:08:02.939187",ios
76595374,2314532,email_verified,"2024-08-13 00:19:41.714408",android
76595531,3953028,first_deposit,"2023-11-01 21:22:27.503315",ios
76595812,1004011,first_deposit,"2024-12-16 06:33:43.080994",ios
76596172,7721635,email_verified,"2024-09-14 07:40:33.018359",ios
76596346,7983896,signup,"2024-01-10 01:40:51.448004",web
76596757,4182999,kyc_submitted,"2024-11-16 22:46:57.168798",ios
76597149,6607968,bank_linked,"2024-07-29 14:36:13.329873",android
76597941,9688458,bank_linked,"2024-08-31 09:45:59.295268",ios
76599808,3889190,first_deposit,"2024-08-27 08:30:28.124195",ios
76600513,2218284,signup,"2023-12-23 18:57:38.384303",ios
76602769,6282591,signup,"2024-10-12 19:11:06.435241",ios
76603822,2187030,kyc_submitted,"2024-12-20 22:11:56.891642",android
76604135,7200646,kyc_submitted,"2023-09-07 15:52:32.702834",ios
76605078,6480283,signup,"2024-01-11 05:25:12.360205",web
76605314,8020480,signup,"2024-04-16 14:02:24.649269",ios
76605585,2515554,plan_selected,"2024-11-26 10:39:07.247352",ios
76606283,4416403,kyc_approved,"2023-12-11 22:58:54.212017",ios
76606359,3662761,subscribed,"2024-02-07 07:49:34.261683",ios
76606416,2220985,bank_linked,"2023-10-01 02:00:55.509218",ios
76607152,3302743,kyc_approved,"2023-11-15 22:33:02.483755",android
76608100,3008187,email_verified,"2024-07-26 20:16:40.900788",ios
76608227,4515530,first_deposit,"2023-11-30 21:39:28.464245",ios
76608386,9955118,kyc_approved,"2024-08-13 15:22:45.201456",ios
76609652,3762594,email_verified,"2023-08-09 01:47:22.944456",android
76609833,1174001,first_deposit,"2023-10-31 08:49:11.254113",ios
76610286,8153768,kyc_submitted,"2023-04-06 23:32:17.964899",android
76610742,4811666,kyc_approved,"2024-10-12 16:41:07.350999",ios
76611231,4090930,email_verified,"2023-10-24 05:48:12.170677",ios
76612150,8711634,signup,"2024-12-24 09:31:08.044193",android
76612192,6450652,signup,"2023-08-12 10:56:23.033572",web
76613560,4878363,kyc_submitted,"2024-11-10 16:33:12.531996",ios
76613998,6910184,email_verified,"2024-11-08 21:38:18.311427",android
76614418,8352207,email_verified,"2023-04-14 16:32:28.782922",ios
76614447,6156758,signup,"2024-12-13 20:59:11.650972",ios
76614649,2748982,kyc_submitted,"2024-12-23 05:12:08.394531",android
76615846,2257949,signup,"2024-08-14 10:56:18.509290",ios
76616289,9434320,kyc_submitted,"2024-04-06 18:56:21.825594",android
76616412,8156406,email_verified,"2024-02-01 16:59:46.793162",ios
76618209,2520982,signup,"2024-12-09 12:28:35.403131",web
76619013,5568672,email_verified,"2024-10-19 13:13:30.753755",ios
76619327,7600430,signup,"2023-12-27 17:59:10.977625",web
76619351,9173321,email_verified,"2024-09-03 18:26:56.966420",ios
76620531,9730829,signup,"2024-08-22 17:10:55.302929",web
76621416,4947208,signup,"2024-09-20 12:43:55.961657",ios
76621522,2915631,email_verified,"2024-12-31 10:34:35.615306",ios
76621980,3898845,bank_linked,"2024-12-15 07:29:20.908372",ios
76622586,9305827,first_deposit,"2024-07-30 21:28:16.809757",ios
76623082,2195344,email_verified,"2023-12-29 01:38:59.586115",ios
76623116,3506068,bank_linked,"2023-11-08 03:53:52.218106",android
77070793,8880317,bank_linked,"2024-10-10 21:14:42.079344",ios
77071393,1114560,signup,"2023-10-08 05:17:00.435463",ios
77071742,2228807,signup,"2024-12-11 04:59:54.540331",ios
77071801,8913490,email_verified,"2024-04-12 17:25:18.390176",web
77071822,9110129,signup,"2024-10-19 21:13:39.820222",ios
77072198,3900203,bank_linked,"2024-01-13 23:24:18.909068",web
77072547,6914988,signup,"2024-04-16 05:51:22.097042",ios
77072628,3474370,kyc_submitted,"2024-11-30 09:38:13.617596",ios
77072775,9077813,signup,"2024-06-26 13:56:23.972965",ios
77073313,8029446,kyc_submitted,"2023-08-13 14:42:43.391523",android
77073688,4556210,kyc_submitted,"2023-07-10 12:24:38.380471",android
77073766,3966422,signup,"2024-03-13 04:02:52.289913",web
77073781,5408224,kyc_submitted,"2024-03-06 11:28:47.891283",ios
77074385,6358699,signup,"2024-01-27 20:23:21.890177",ios
77075035,2721742,signup,"2024-09-24 16:56:29.542891",web
77075187,4098056,kyc_approved,"2023-12-22 05:47:21.674164",web
77075260,7637034,email_verified,"2024-09-24 07:34:57.013458",android
77075688,6719720,bank_linked,"2024-04-04 14:53:18.668924",ios
77076415,2460235,signup,"2024-07-02 01:03:53.702122",android
77077017,8588173,signup,"2023-11-12 08:07:16.421986",web
77077525,5246049,signup,"2023-12-07 14:21:54.559967",android
77077996,1445101,signup,"2024-03-04 03:27:04.574921",android
77078075,6196467,bank_linked,"2023-11-06 14:07:00.535855",ios
77078150,8097037,signup,"2024-04-04 15:00:56.812032",android
77078533,1052066,bank_linked,"2024-08-29 21:12:15.476147",web
77078972,2133629,plan_selected,"2024-06-12 02:17:20.201401",android
77078992,4230786,signup,"2024-09-07 19:38:11.198929",ios
77080307,4395049,kyc_submitted,"2024-11-01 09:34:42.833842",ios
77080695,5312717,signup,"2024-12-05 14:54:09.172267",ios
77080851,7934198,bank_linked,"2023-09-19 21:35:21.283837",web
77081214,2429290,signup,"2024-05-13 11:26:46.813442",web
77081289,4100498,kyc_submitted,"2023-12-28 16:39:35.422283",ios
77081296,4886932,kyc_approved,"2024-11-26 08:34:16.471101",android
77081691,9998934,plan_selected,"2024-05-18 03:40:03.727521",web
77081855,6918806,first_deposit,"2024-11-24 14:50:04.698622",android
77082111,3511019,email_verified,"2023-08-01 18:13:54.909489",ios
77082560,3871712,kyc_submitted,"2024-06-28 17:28:33.338042",web
77083834,7214638,kyc_approved,"2024-04-17 09:23:26.142143",ios
77084931,8820783,bank_linked,"2024-12-31 23:51:31.543066",ios
77085265,3381486,bank_linked,"2023-08-16 13:30:38.303215",ios
77085844,9738676,signup,"2023-10-20 04:46:37.433180",ios
77086054,4757985,kyc_approved,"2024-11-03 13:09:07.764617",android
77086330,5184056,email_verified,"2024-05-10 23:13:42.621650",android
77086780,2726681,kyc_approved,"2024-04-28 10:29:10.069964",android
77088575,8691332,kyc_submitted,"2024-10-14 00:07:18.826486",android
77089038,2367223,signup,"2024-03-25 08:12:43.543676",ios
77089188,3055397,first_deposit,"2024-03-28 06:13:16.243618",android
77089505,4235192,email_verified,"2024-06-07 03:22:06.548022",ios
77090238,1089743,bank_linked,"2023-10-31 00:44:41.424028",android
77090759,1876336,bank_linked,"2024-07-12 11:23:26.854986",web
77090773,2826629,bank_linked,"2024-04-16 23:11:41.866218",ios
77091074,6005231,bank_linked,"2024-07-18 23:12:19.438195",web
77091200,8790574,kyc_submitted,"2023-11-15 16:38:49.575703",ios
77092394,7742471,kyc_approved,"2023-09-21 17:25:13.895492",ios
77092859,2598099,signup,"2024-04-24 12:49:02.810336",ios
