event_id,user_id,event_type,event_timestamp,platform
19942411,1876031,signup,2023-12-17 07:16:01.349294,ios
99675372,8676431,kycapproved,2023-11-24 13:22:16.381343,android
77620757,9120459,first_deposit,2024-08-29 23:08:34.891593,ios
25714233,4630400,signup,2024-09-27 07:10:21.332632,web
69794819,7990102,kyc_approved,2024-02-20 15:05:00.273264,android
24666585,1321199,signup,2024-10-13 03:06:06.827623,android
32008335,9874365,plan_selected,2024-12-12 04:02:15.733255,web
74510415,4580885,signup,2024-01-20 01:16:44.437113,android
55061933,7606964,email_verified,2024-09-13 12:36:20.700594,web
40415502,4377136,kyc_approved,2024-12-14 15:54:59.525974,android
53506307,7057174,signup,2023-12-13 18:17:58.838223,android
63968197,3934317,kycapproved,2024-03-12 04:08:26.702902,ios
79200660,5289361,subscribed,2024-12-21 07:45:55.498600,web
67123835,1743088,kyc_submitted,2023-07-12 17:26:28.542117,android
99150338,3269409,KYC_SUBMITTED,2024-04-03 03:18:16.801472,web
68173890,2923298,email_verified,2023-09-27 17:05:21.079878,ios
93355154,2995127,kyc_submitted,2023-10-30 06:53:28.297087,android
90213318,2767413,kyc_approved,2023-09-19 03:45:03.543544,web
57691374,1482870,email_verified,2024-04-22 06:16:40.136624,android
55598361,8005351,email_verified,2024-12-23 09:55:19.241802,ios
45097087,4099555,plan_selected,2024-10-02 01:26:56.629406,ios
99107568,4594804,signup,2023-11-13 09:50:50.002120,android
32523159,9673899,Email verified,2024-01-14 05:41:12.280679,web
44102214,8152747,signup,2024-10-16 15:07:36.347484,web
49340040,7986595,signup,2024-02-24 19:41:21.583408,android
56139247,4440863,bank_linked,2024-06-19 21:32:26.346117,android
76089206,6582266,kyc_submitted,2024-12-21 03:30:28.526347,android
96007087,4974409,signup,2024-10-18 17:25:09.103145,ios
24674473,3323176,first_deposit,2024-02-04 06:39:20.862615,ios
30933290,3866757,signup,2024-12-04 08:55:13.780311,ios
44607079,5031419,kyc_submitted,2024-08-25 03:04:49.199049,ios
24131163,3675877,signup,2024-09-05 13:23:53.811048,ios
83889181,7013704,email_verified,2023-09-18 07:50:20.127319,web
63444754,5343699,kyc_approved,2024-11-16 20:13:03.305435,android
76596172,7721635,email_verified,2024-09-14 07:40:33.018359,ios
51402387,7119922,first_deposit,2023-06-15 07:13:21.428483,android
18929433,6642264,email_verified,2024-08-27 08:27:10.681682,web
18941391,4517741,email_verified,2024-12-21 03:37:13.872892,android
76024844,3605822,email_verified,2024-09-09 15:56:16.559008,ios
88104479,1386354,signup,2024-06-16 02:43:52.022753,ios
67651287,8789573,signup,2023-12-27 17:44:35.506941,ios
49820819,7214624,subscribed,2024-01-28 13:45:25.195988,android
27815434,2600396,plan_selected,2023-09-24 10:49:08.869162,ios
46715924,3037398,signup,2024-04-16 06:46:45.597999,web
85985920,5964948,email_verified,2024-03-19 18:59:15.293072,web
83680925,7805697,bank_linked,2024-07-24 10:09:38.189279,android
40934809,5980939,kyc_submitted,2023-12-01 13:33:12.204021,android
23664817,7501553,Email verified,2024-10-27 14:07:51.231055,ios
40370877,5603623,emailverified,2023-05-15 12:30:45.662987,ios
77661673,8875889,kyc_approved,2024-08-23 00:15:53.283387,ios
45680769,2257008,banklinked,2024-01-21 19:36:24.081571,android
61904953,4702418,email_verified,2024-03-04 11:45:40.398124,android
88082838,9077813,plan_selected,2024-07-06 14:35:33.471351,ios
24159359,9323880,kyc_approved,2023-12-10 19:23:18.549876,android
71898013,4617556,signup,2024-03-06 03:43:57.589000,android
13160556,1300406,Signup,2024-11-05 08:37:17.103608,ios
74453880,7964745,email_verified,2023-05-01 01:22:50.085583,android
16330530,7295425,signup,2024-06-23 16:39:47.093879,android
36746481,2444315,email_verified,2024-09-27 14:25:28.439265,web
64488950,6652555,signup,2024-05-17 05:53:47.725228,ios
54573912,2117374,signup,2023-10-22 07:56:54.237394,web
81269109,3803005,signup,2024-07-14 10:07:53.393387,android
45659654,1690778,signup,2024-02-13 19:00:40.227901,web
22068814,2871403,signup,2024-11-12 23:54:13.742371,android
47223031,1883435,Kyc submitted,2024-10-12 18:23:49.463880,android
39389945,5960124,kyc_submitted,2024-07-31 22:06:08.257611,android
18900125,2861663,bank_linked,2024-03-29 14:19:22.230327,ios
35660739,2330363,bank_linked,2024-06-11 14:26:37.514835,ios
61936484,4486444,signup,2023-09-07 03:18:00.690126,ios
43585990,4387990,signup,2023-12-20 04:38:57.715217,ios
76586956,2999254,signup,2023-05-26 00:45:35.686209,android
99106472,8297050,signup,2024-03-07 14:43:23.683671,web
80818919,6232190,subscribed,2024-04-06 00:02:00.000000,android
17360221,6807811,bank_linked,2024-03-05 11:43:16.922641,android
68689873,4230545,signup,2024-09-09 11:10:17.125172,web
35178578,1004677,signup,2023-07-12 19:23:43.840400,web
38822226,4892825,KYC_SUBMITTED,2024-01-24 03:12:03.387964,android
77086330,5184056,email_verified,2024-05-10 23:13:42.621650,android
26275587,5170555,signup,2024-06-27 01:50:39.970776,android
99659265,6408520,kyc_approved,2024-07-18 18:36:03.971288,web
54553623,5713199,signup,2024-01-27 13:08:16.603817,ios
96004987,8545189,EMAIL_VERIFIED,2024-05-21 19:22:47.955251,web
87617469,5563870,kyc_submitted,2024-12-18 16:56:25.866583,web
82874200,1719407,kyc_submitted,2023-11-12 21:45:14.424971,web
61415442,8354292,signup,2024-03-13 23:52:28.035442,ios
73441445,7324758,bank_linked,2023-10-10 06:29:27.971648,android
57688094,3414802,signup,2024-03-14 17:23:12.350168,android
24666349,9644147,EMAIL_VERIFIED,2024-07-07 05:17:18.107876,web
32580341,9730829,email_verified,2024-08-23 02:53:03.057645,web
67667772,2471926,plan_selected,2024-02-12 19:52:38.597866,web
43020808,9482084,SIGNUP,2024-12-25 04:23:26.102756,web
45147043,3235883,email_verified,2024-12-02 22:08:07.781819,android
71842336,9640145,signup,2023-11-19 19:46:19.118098,ios
86052687,7107511,Signup,2024-07-21 01:01:47.424248,android
52457268,2141766,firstdeposit,2024-03-10 09:35:53.331350,android
33598225,6211593,signup,2024-04-27 13:07:39.915685,android
74974742,1311385,kyc_submitted,2024-02-17 07:05:16.737147,android
23624444,4338442,Subscribed,2023-11-30 01:42:30.628537,android
56149794,6181930,FIRST_DEPOSIT,2024-08-04 08:16:16.134300,ios
68209452,3298756,subscribed,2024-07-30 17:41:46.069553,ios
33571230,1481680,email_verified,2024-04-03 18:42:20.462732,android
39330251,3804802,KYC_SUBMITTED,2024-07-13 09:56:42.575156,ios
67694407,4941237,signup,2024-05-18 17:57:01.841482,ios
34636168,5289361,signup,2024-12-14 15:23:56.652886,ios
48837413,5248640,signup,2023-05-08 00:00:00.000000,web
73982028,4185714,signup,2023-07-15 07:23:19.393309,web
45649169,1686290,first_deposit,2024-07-30 23:01:05.400130,web
26241196,3288013,kyc_approved,2024-09-10 17:55:30.918458,web
56677568,6674719,signup,2024-10-24 08:11:32.035409,ios
86058296,1211463,email_verified,2023-12-10 00:55:38.795878,android
47715668,9865465,plan_selected,2024-07-07 00:40:22.877724,web
23132956,1600198,kyc_submitted,2024-09-01 21:54:28.028303,android
43585476,6124524,signup,2023-11-01 11:19:14.175519,android
93331518,8818114,signup,2024-01-23 21:52:17.579463,ios
72386286,8140782,kyc_submitted,2024-05-08 08:05:14.800180,android
58205762,9998331,email_verified,2024-11-17 08:57:57.459685,web
65033471,6398869,kyc_submitted,2023-11-01 17:32:22.445766,web
82845595,5868923,signup,2024-08-17 00:09:17.565524,android
44602064,6897162,signup,2024-12-04 07:37:52.904919,web
30414584,4262331,email_verified,2024-01-15 03:58:14.040508,android
41430734,2790228,subscribed,2024-10-29 13:56:16.882982,android
52428831,4751387,kyc_submitted,2024-07-07 04:48:51.477568,android
68161653,5113640,kycsubmitted,2024-05-24 23:33:34.352076,web
14727014,1658139,signup,2024-05-14 10:11:21.792131,web
44046235,1116739,kyc_approved,2024-08-28 07:33:46.309946,ios
92286783,2462603,signup,2023-05-23 20:46:21.428456,ios
14187886,4338669,EMAIL_VERIFIED,2024-08-11 13:35:27.447557,android
54596430,9139480,SIGNUP,2024-08-10 14:15:43.699198,android
85984141,5079430,email_verified,2024-07-09 15:54:40.304316,android
94968649,6911993,bank_linked,2024-05-22 12:39:54.496199,ios
70314346,9429747,email_verified,2024-12-11 03:41:04.570880,android
39322886,2294315,first_deposit,2024-11-08 04:01:33.263000,android
51404126,4171553,signup,2023-10-07 10:30:04.761574,ios
78673556,5091701,signup,2023-05-06 19:28:24.887266,ios
88641152,9976766,first_deposit,2024-11-16 16:43:38.380088,ios
57705275,9451115,email_verified,2024-10-12 19:03:21.248883,ios
93908411,3859653,signup,2024-10-08 11:33:54.346140,ios
23662872,5633078,Kyc approved,2024-08-17 05:39:41.295640,android
42519684,2315823,Email verified,2023-06-24 08:29:25.645753,ios
61413739,8517475,bank_linked,2024-08-28 19:58:16.264843,android
54589420,2877779,signup,2024-08-24 11:59:08.548742,web
98616804,6837196,signup,2024-07-07 06:54:59.210003,web
32507148,6259245,signup,2024-04-12 05:03:56.877319,web
88645662,1131562,signup,2024-12-29 13:58:54.917322,ios
24169962,1398422,kyc_approved,2024-09-16 03:04:18.505190,web
38328418,7002874,kyc_submitted,2024-10-09 09:26:05.944217,android
68182210,5187694,first_deposit,2024-11-02 21:29:30.294722,ios
12615783,4699397,email_verified,2024-07-01 17:25:19.671805,ios
79214091,1690778,bank_linked,2024-02-19 03:14:37.915699,web
12090735,9647088,Kyc submitted,2024-04-14 01:56:40.124651,android
11567473,9778570,Kyc approved,2024-09-21 21:55:39.064800,android
83954973,2880164,signup,2024-12-09 01:18:04.780106,ios
33059545,8105924,signup,2024-01-27 18:47:27.097152,android
14748055,9072879,KYC_SUBMITTED,2024-06-16 21:24:30.078223,android
35722144,7566692,signup,2024-02-19 09:36:38.336072,web
21049641,5836161,kyc_submitted,2025-01-01 12:05:25.931159,ios
11041628,4829994,plan_selected,2024-07-20 10:49:17.125480,ios
43573566,5037776,email_verified,2024-02-08 19:37:31.259479,android
90245135,2584645,kyc_submitted,2024-09-05 10:41:36.896572,ios
99631840,6954075,first_deposit,2023-08-09 01:43:22.866688,web
49819586,5805028,EMAIL_VERIFIED,2024-07-16 06:00:09.003746,android
71343296,2605752,plan_selected,2024-12-21 08:28:51.876995,ios
53000531,7687666,bank_linked,2024-01-18 15:08:40.064334,web
17867694,4277560,kyc_approved,2024-10-24 21:37:20.286574,web
17379174,3593726,email_verified,2024-10-14 05:44:09.895038,android
85461364,3867695,signup,2024-02-11 06:54:27.998979,web
34096128,5414084,bank_linked,2024-03-21 08:00:57.939305,ios
34087570,1871535,bank_linked,2023-12-29 01:58:30.943161,ios
43583761,3076259,signup,2023-07-27 02:33:46.598688,ios
57747906,1244761,email_verified,2024-07-03 21:24:27.671554,android
66093986,2504329,email_verified,2024-02-19 01:20:45.947068,android
45128491,9421374,kyc_submitted,2024-09-12 10:31:28.296521,android
96491498,3712188,first_deposit,2024-08-06 04:27:06.967591,ios
31462619,1116381,first_deposit,2024-09-14 04:21:09.750908,ios
76024181,3867695,email_verified,2024-02-12 17:04:59.902276,ios
51449628,8156065,signup,2024-05-07 07:36:28.951568,android
36743675,6506336,email_verified,2023-10-04 23:42:18.866641,web
85495741,6864049,Kyc submitted,2024-08-28 02:54:19.313070,ios
34096919,3186268,bank_linked,2024-03-22 09:46:15.997990,web
10552358,5926622,email_verified,2023-11-19 14:43:19.811175,android
66061149,3801445,first_deposit,2025-01-01 13:42:41.191594,android
60852979,7289270,email_verified,2024-11-23 22:53:52.441283,web
85517730,2613560,BANK_LINKED,2023-09-26 13:31:21.325455,android
35170284,7620241,kyc_submitted,2023-11-16 20:50:41.087687,web
46677965,9870046,kyc_approved,2024-10-04 15:28:18.950969,android
93356762,3913293,PLAN_SELECTED,2025-01-02 05:32:59.512429,ios
72899426,8627742,signup,2024-10-11 02:33:06.404183,web
76582825,7453859,kyc_submitted,2024-09-07 03:46:36.081049,web
26810889,7010224,email_verified,2023-05-27 22:40:14.034226,android
96543344,9108196,kyc_approved,2024-01-09 09:52:53.318654,android
76100358,2435986,subscribed,2024-01-01 00:02:00.000000,android
22027535,9899217,Kyc submitted,2023-04-30 22:24:44.028505,ios
65076696,7433230,signup,2023-10-24 14:59:02.944931,android
70820215,8144013,kycapproved,2023-07-15 19:57:07.011800,ios
93335348,5739400,kyc_approved,2024-02-01 07:02:04.452100,web
19924568,7439051,SIGNUP,2024-12-31 06:18:58.846940,web
17343851,9127333,first_deposit,2023-06-25 06:01:48.969740,web
84953001,1384083,email_verified,2024-05-15 10:25:44.354027,ios
40396831,1387405,signup,2023-08-20 07:07:25.197865,ios
37276991,8967801,signup,2023-05-08 00:09:51.871325,android
30472403,8710611,subscribed,2023-10-01 09:56:49.023793,ios
87075681,3754036,first_deposit,2023-11-23 00:56:13.880892,web
10031935,8189204,signup,2023-04-17 18:32:56.539957,android
81277101,1807400,plan_selected,2024-01-28 15:31:54.852614,ios
78124950,8817209,first_deposit,2024-09-01 15:01:42.486161,web
89684528,3650235,first_deposit,2024-04-07 08:10:11.696707,ios
76594009,6606594,signup,2024-09-26 01:27:28.936415,ios
58797575,3276787,kyc_approved,2024-12-16 06:53:53.165215,ios
77122252,1824143,Signup,2024-08-02 02:26:26.238847,web
25756290,3042823,signup,2024-11-14 11:44:45.094070,web
91278611,5461595,first_deposit,2024-02-05 07:46:58.178751,android
12652876,4191319,kyc_submitted,2024-11-27 03:38:30.424421,ios
98088158,9849851,signup,2023-08-30 14:47:07.895644,ios
90213328,3979845,signup,2024-03-20 02:35:00.687823,web
26742680,3901092,kyc_approved,2024-12-21 23:39:27.901036,ios
83962262,5537358,signup,2024-11-17 14:41:03.544694,web
93354266,1192512,plan_selected,2023-12-21 05:51:19.910596,ios
23620014,2206751,kyc_approved,2024-07-03 04:38:11.331634,ios
53496021,6397662,signup,2023-11-04 03:56:53.767797,ios
41983353,3130118,first_deposit,2024-08-08 14:26:05.224068,ios
57187599,3949281,signup,2023-12-13 02:28:43.137097,web
25200765,7616659,Email verified,2024-05-12 11:56:03.867447,web
71838121,3739956,signup,2024-12-11 04:56:43.700013,ios
31520644,9988400,signup,2024-11-24 19:40:29.219492,android
44096046,5266399,SIGNUP,2024-07-15 06:17:50.670575,android
96530827,6710912,signup,2024-02-05 05:58:29.722908,web
65537239,1049115,first_deposit,2023-12-29 02:28:27.119888,web
83888358,5473214,kyc_approved,2024-02-23 11:08:01.989457,android
44062709,7349449,kyc_approved,2024-08-03 12:26:25.400494,ios
75540678,2901740,firstdeposit,2024-07-08 14:06:30.433452,web
75051632,3059385,email_verified,2024-05-14 23:17:45.022043,android
16779503,3474370,email_verified,2024-11-30 02:36:12.573858,ios
68157933,9437392,signup,2024-02-18 10:42:23.493582,web
61416181,9730829,kyc_submitted,2024-08-24 02:41:29.753290,web
75498557,3670492,bank_linked,2023-12-29 07:43:59.365377,ios
54595569,7500785,email_verified,2023-11-27 11:00:35.073856,web
38279237,3672762,bank_linked,2024-07-13 12:58:04.686701,web
38862138,3926979,SIGNUP,2024-08-25 20:07:23.828510,android
91261942,7354986,signup,2024-07-29 10:18:36.258113,android
17368719,8318898,signup,2024-10-25 14:59:54.889633,ios
12067313,7212695,email_verified,2024-12-14 21:53:37.756940,android
55643197,9269841,bank_linked,2024-05-05 19:08:51.392698,android
85993343,2134106,KYC_SUBMITTED,2024-07-08 07:42:24.496296,ios
51437280,7724504,SIGNUP,2024-04-23 19:35:36.648447,ios
60359223,9006546,signup,2023-10-17 02:35:01.314591,ios
10487109,1966649,email_verified,2024-07-22 17:30:15.155313,ios
44108176,9072879,signup,2024-06-15 02:00:23.656132,android
91820653,5174482,Email verified,2023-09-25 11:57:46.595958,web
61392853,7722090,kyc_approved,2024-09-08 17:50:22.436970,android
49301074,1285622,subscribed,2024-12-31 17:23:01.423886,android
63487152,6934385,email_verified,2024-08-11 00:41:23.422925,android
87036759,5310518,bank_linked,2024-04-23 22:50:18.387813,android
50900620,1821052,kyc_approved,2024-11-23 18:28:37.960726,ios
63979074,2693675,kyc_submitted,2024-02-06 05:38:28.222092,web
58785255,7433230,first_deposit,2023-10-28 00:39:43.040399,web
88156166,3374494,email_verified,2023-11-10 15:37:05.011111,android
48806661,2805468,email_verified,2024-08-25 21:17:17.846447,ios
55639861,6646895,kyc_submitted,2024-12-08 01:51:19.476431,android
45161609,7698541,plan_selected,2024-12-06 18:59:07.969628,android
18350330,9994359,signup,2024-10-18 00:08:26.965194,ios
61349503,9768201,first_deposit,2024-07-26 21:42:41.578527,web
41461882,4081362,signup,2023-10-11 08:21:17.732423,ios
58747396,4205677,SIGNUP,2023-12-19 04:56:46.641293,ios
80263500,7687666,email_verified,2024-01-14 06:45:03.645774,android
90702057,2424945,first_deposit,2024-10-14 10:12:27.571123,ios
37809901,8185197,bank_linked,2024-11-20 23:51:28.114145,ios
37265219,5620650,signup,2024-09-15 12:30:44.741127,ios
76049095,3681478,kyc_submitted,2024-09-26 12:25:11.274923,android
23644190,3167354,bank_linked,2024-12-14 18:47:15.355216,ios
12104005,5491260,email_verified,2024-12-27 02:26:12.282992,android
70317902,9791765,kyc_submitted,2023-11-20 06:16:50.231741,android
65573979,2539219,plan_selected,2024-08-04 00:05:23.674999,ios
21031995,5170163,bank_linked,2024-12-13 08:41:01.301987,web
98089877,9457411,plan_selected,2024-09-18 21:11:56.323164,ios
78675398,3781652,bank_linked,2024-08-23 17:48:58.513620,android
78155774,6864075,EMAIL_VERIFIED,2023-10-10 11:20:13.590764,ios
96016566,9336562,emailverified,2024-12-02 19:31:14.344869,web
90718474,4135812,signup,2024-05-02 18:47:33.600810,android
14723234,1853159,bank_linked,2023-07-28 16:32:59.689114,android
38336847,6679042,kyc_submitted,2024-03-14 05:55:13.242855,android
29943127,8085757,Signup,2024-02-12 11:22:40.018418,ios
32005453,6334233,signup,2024-05-21 03:57:37.330240,ios
33053452,6759919,plan_selected,2024-11-25 06:04:01.913787,web
45095713,9210880,signup,2023-10-21 13:26:04.262149,android
27305151,7062903,FIRST_DEPOSIT,2024-09-07 13:28:47.629105,web
87067623,4405851,signup,2024-03-02 11:00:58.727377,android
98064841,8594825,plan_selected,2024-06-03 11:49:20.344195,android
25207450,1295599,plan_selected,2023-08-23 20:20:40.613629,android
83439695,2035408,signup,2024-11-28 08:42:33.608035,ios
50906996,8377426,kyc_approved,2024-07-05 17:53:52.631254,web
56695208,2881397,plan_selected,2024-09-14 23:47:52.365654,ios
24718076,9305827,plan_selected,2024-08-01 03:37:48.781473,ios
18902328,4763024,first_deposit,2024-09-01 11:57:39.056702,ios
51930101,5450252,Signup,2024-05-30 03:12:09.507008,android
46172622,7846192,email_verified,2023-10-08 01:36:43.014607,ios
88090050,1085395,bank_linked,2024-02-29 01:34:30.487635,ios
43516424,3702994,email_verified,2024-11-01 14:03:19.709213,web
29929493,2279898,bank_linked,2024-06-08 10:40:50.087921,android
16829322,5101036,first_deposit,2024-02-27 19:08:06.449123,android
31006788,9992719,kyc_submitted,2024-10-25 00:31:16.570537,android
86031509,5001070,signup,2024-05-15 14:20:51.125166,android
18897710,4793868,Email verified,2024-02-01 01:59:23.534096,android
39903034,2055675,kyc_approved,2023-04-03 11:04:14.222081,web
